Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/Entropy,Train/KL,Train/StopIter,Train/PolicyRatio,Train/PolicyRatio/Min,Train/PolicyRatio/Max,Train/PolicyRatio/Std,Train/LR,Train/PolicyStd,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Value/Adv,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward,Time/Total,Time/Rollout,Time/Update,Time/Epoch,Time/FPS,Metrics/EpBudget
2.825263261795044,3900.669921875,3.3157894611358643,0.0,1.4187233448028564,0.009726556949317455,4.0,0.9968671798706055,0.9968671798706055,0.9968671798706055,0.04833356663584709,0.00028124998789280653,0.9997854232788086,64.0,-0.07111872732639313,-0.07111872732639313,0.023977339267730713,8.621735572814941,8.621735572814941,-0.12971137464046478,64646.01953125,64645.8984375,0.12129521369934082,64646.01953125,0.0009900068398565054,1.3906008005142212
2.5519509315490723,2965.177490234375,3.0975608825683594,1.0,1.418495774269104,0.013154624029994011,4.0,1.013141393661499,1.013141393661499,1.013141393661499,0.025696536526083946,0.0002624999906402081,0.9995595216751099,128.0,-0.0589810349047184,0.012137692421674728,-0.05869237706065178,21.50265884399414,12.8809232711792,-0.4026031494140625,127134.9375,62488.77734375,0.12129497528076172,62488.8984375,0.001024181954562664,0.7977976202964783
2.061199903488159,1841.489013671875,2.559999942779541,2.0,1.4186712503433228,0.02475326880812645,4.0,1.0146114826202393,1.0146114826202393,1.0146114826202393,0.03002546913921833,0.00024374999338760972,0.9997369647026062,192.0,-0.051414184272289276,0.007566850632429123,0.15357092022895813,2.2593932151794434,-19.243265628814697,-0.8064333200454712,191054.6875,63919.63671875,0.0986471176147461,63919.734375,0.0010012557031586766,1.8844045400619507
