Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/Entropy,Train/KL,Train/StopIter,Train/PolicyRatio,Train/PolicyRatio/Min,Train/PolicyRatio/Max,Train/PolicyRatio/Std,Train/LR,Train/PolicyStd,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Value/Adv,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward,Time/Total,Time/Rollout,Time/Update,Time/Epoch,Time/FPS,Metrics/EpBudget
nan,nan,nan,0.0,1.4189075231552124,0.01285749301314354,4.0,1.0150498151779175,1.0150498151779175,1.0150498151779175,0.036838117986917496,0.0002624999906402081,0.9999695420265198,64.0,-0.08135432004928589,-0.08135432004928589,0.06451915949583054,177.51202392578125,177.51202392578125,0.20670506358146667,16.4976749420166,16.399293899536133,0.09789204597473145,16.497243881225586,3.8794362545013428,nan
nan,nan,nan,1.0,1.419101357460022,0.011117564514279366,4.0,0.9939038157463074,0.9939038157463074,0.9939038157463074,0.023794202134013176,0.00022499999613501132,1.0001651048660278,128.0,-0.06581348925828934,0.015540830790996552,0.0033219046890735626,177.13339233398438,-0.378631591796875,0.03584874048829079,32.441001892089844,15.80776309967041,0.1216731071472168,15.929553985595703,4.0176897048950195,nan
nan,nan,nan,2.0,1.419189214706421,0.012689530849456787,4.0,1.009887456893921,1.009887456893921,1.009887456893921,0.03578006848692894,0.0001875000016298145,1.000256061553955,192.0,-0.053869958966970444,0.011943530291318893,0.011169716715812683,175.97650146484375,-1.156890869140625,-0.11125761270523071,48.89775085449219,16.344392776489258,0.09622883796691895,16.440725326538086,3.8927724361419678,nan
nan,nan,nan,3.0,1.4193038940429688,0.006947268266230822,4.0,1.0028799772262573,1.0028799772262573,1.0028799772262573,0.020675376057624817,0.0001500000071246177,1.0003736019134521,256.0,-0.037157781422138214,0.01671217754483223,-0.03487013652920723,177.37254333496094,1.3960418701171875,-0.29730477929115295,65.24531555175781,16.238309860229492,0.0946347713470459,16.333003997802734,3.9184467792510986,nan
nan,nan,nan,4.0,1.4192421436309814,0.004049442708492279,4.0,1.0106183290481567,1.0106183290481567,1.0106183290481567,0.025239791721105576,0.00011249999806750566,1.0003138780593872,320.0,-0.038590677082538605,-0.0014328956604003906,-0.4158913493156433,172.94140625,-4.4311370849609375,-0.7942618131637573,81.80886840820312,16.455068588256836,0.09540915489196777,16.550533294677734,3.8669450283050537,nan
nan,nan,nan,5.0,1.419390082359314,0.004458432085812092,4.0,0.9959535598754883,0.9959535598754883,0.9959535598754883,0.014210372231900692,7.500000356230885e-05,1.0004631280899048,384.0,-0.02746432088315487,0.011126356199383736,-0.30790531635284424,169.0514678955078,-3.8899383544921875,-1.0697965621948242,97.53817749023438,15.603215217590332,0.11300420761108398,15.716381072998047,4.0721845626831055,nan
nan,nan,nan,6.0,1.4194194078445435,0.0013350985245779157,4.0,1.000197410583496,1.000197410583496,1.000197410583496,0.007470977026969194,3.7500001781154424e-05,1.0004929304122925,448.0,-0.013927949592471123,0.013536371290683746,-0.0073609501123428345,171.16897583007812,2.1175079345703125,-1.5046237707138062,113.64151000976562,15.988231658935547,0.09875822067260742,16.08705711364746,3.97835373878479,nan
nan,nan,nan,7.0,1.4193816184997559,0.0005255225114524364,4.0,0.9994711875915527,0.9994711875915527,0.9994711875915527,0.0046301172114908695,0.0,1.0004557371139526,512.0,-0.01021649595350027,0.003711453638970852,-0.1081508994102478,170.27774047851562,-0.8912353515625,-1.6283116340637207,129.22445678710938,15.471155166625977,0.0941016674041748,15.565315246582031,4.111706256866455,nan
